59,-3.1883983037894534,55.944034299488486,310,-3.1882054675065477,55.94380448615555,null
60,-3.1882054675065477,55.94380448615555,310,-3.188012631223642,55.94357467282261,scare.cubs.resort
61,-3.188012631223642,55.94357467282261,30,-3.1877528236025063,55.94372467282261,null
62,-3.1877528236025063,55.94372467282261,30,-3.187493015981371,55.94387467282261,begins.spider.drips
63,-3.187493015981371,55.94387467282261,10,-3.187197573655467,55.94392676727591,renew.ears.tend
64,-3.187197573655467,55.94392676727591,10,-3.186902131329563,55.943978861729214,null
65,-3.186902131329563,55.943978861729214,10,-3.1866066890036593,55.944030956182516,lime.learns.front
66,-3.1866066890036593,55.944030956182516,350,-3.1863112466777554,55.943978861729214,null
67,-3.1863112466777554,55.943978861729214,350,-3.1860158043518516,55.94392676727591,teams.mild.played
68,-3.1860158043518516,55.94392676727591,260,-3.1860678988051516,55.943631324950005,null
69,-3.1860678988051516,55.943631324950005,260,-3.1861199932584516,55.9433358826241,null
70,-3.1861199932584516,55.9433358826241,260,-3.1861720877117516,55.94304044029819,null
71,-3.1861720877117516,55.94304044029819,250,-3.1862746937547493,55.94275853251195,under.retire.bump
72,-3.1862746937547493,55.94275853251195,190,-3.186570136080653,55.94270643805865,null
73,-3.186570136080653,55.94270643805865,180,-3.1868701360806533,55.94270643805865,strut.river.surely
74,-3.1868701360806533,55.94270643805865,120,-3.1870201360806534,55.942966245679784,null
75,-3.1870201360806534,55.942966245679784,120,-3.1871701360806535,55.94322605330092,scale.chair.kinds
76,-3.1871701360806535,55.94322605330092,10,-3.1868746937547496,55.94327814775422,null
77,-3.1868746937547496,55.94327814775422,330,-3.186614886133614,55.94312814775422,null
78,-3.186614886133614,55.94312814775422,310,-3.1864220498507083,55.94289833442129,null
79,-3.1864220498507083,55.94289833442129,30,-3.186162242229573,55.943048334421285,null
80,-3.186162242229573,55.943048334421285,30,-3.1859024346084373,55.94319833442128,null
81,-3.1859024346084373,55.94319833442128,30,-3.1856426269873017,55.94334833442128,null
82,-3.1856426269873017,55.94334833442128,30,-3.185382819366166,55.94349833442128,null
83,-3.185382819366166,55.94349833442128,30,-3.1851230117450307,55.943648334421276,null
84,-3.1851230117450307,55.943648334421276,30,-3.184863204123895,55.943798334421274,null
85,-3.184863204123895,55.943798334421274,20,-3.1845812963376594,55.943900940464275,rider.mile.lime
86,-3.1845812963376594,55.943900940464275,90,-3.1845812963376594,55.94420094046428,null
87,-3.1845812963376594,55.94420094046428,90,-3.1845812963376594,55.94450094046428,null
88,-3.1845812963376594,55.94450094046428,90,-3.1845812963376594,55.94480094046428,null
89,-3.1845812963376594,55.94480094046428,80,-3.1845292018843594,55.94509638279019,null
90,-3.1845292018843594,55.94509638279019,90,-3.1845292018843594,55.94539638279019,settle.title.united
91,-3.1845292018843594,55.94539638279019,190,-3.1848246442102632,55.94534428833689,null
92,-3.1848246442102632,55.94534428833689,190,-3.185120086536167,55.94529219388359,null
93,-3.185120086536167,55.94529219388359,190,-3.185415528862071,55.945240099430286,null
94,-3.185415528862071,55.945240099430286,200,-3.1856974366483066,55.945137493387286,null
95,-3.1856974366483066,55.945137493387286,190,-3.1859928789742105,55.94508539893398,null
96,-3.1859928789742105,55.94508539893398,200,-3.186274786760446,55.94498279289098,null
97,-3.186274786760446,55.94498279289098,190,-3.18657022908635,55.94493069843768,laws.merit.bleak
98,-3.18657022908635,55.94493069843768,130,-3.186763065369256,55.94516051177062,null
99,-3.186763065369256,55.94516051177062,130,-3.1869559016521616,55.94539032510355,null
100,-3.1869559016521616,55.94539032510355,130,-3.1871487379350674,55.94562013843649,null
101,-3.1871487379350674,55.94562013843649,200,-3.187430645721303,55.94551753239349,null
102,-3.187430645721303,55.94551753239349,180,-3.1877306457213033,55.94551753239349,null
103,-3.1877306457213033,55.94551753239349,190,-3.188026088047207,55.945465437940186,null
104,-3.188026088047207,55.945465437940186,220,-3.188255901380143,55.94527260165728,null
105,-3.188255901380143,55.94527260165728,300,-3.1881059013801427,55.945012794036145,null
106,-3.1881059013801427,55.945012794036145,300,-3.1879559013801426,55.94475298641501,null
107,-3.1879559013801426,55.94475298641501,290,-3.187853295337145,55.94447107862877,null
