53,-3.190666322307839,55.945085977294646,10,-3.190370879981935,55.94513807174795,null
54,-3.190370879981935,55.94513807174795,0,-3.190070879981935,55.94513807174795,null
55,-3.190070879981935,55.94513807174795,10,-3.189775437656031,55.94519016620125,null
56,-3.189775437656031,55.94519016620125,0,-3.189475437656031,55.94519016620125,null
57,-3.189475437656031,55.94519016620125,10,-3.189179995330127,55.94524226065455,null
58,-3.189179995330127,55.94524226065455,0,-3.188879995330127,55.94524226065455,null
59,-3.188879995330127,55.94524226065455,10,-3.188584553004223,55.945294355107855,null
60,-3.188584553004223,55.945294355107855,0,-3.1882845530042228,55.945294355107855,null
61,-3.1882845530042228,55.945294355107855,350,-3.187989110678319,55.94524226065455,null
62,-3.187989110678319,55.94524226065455,290,-3.1878865046353213,55.944960352868314,null
63,-3.1878865046353213,55.944960352868314,300,-3.187736504635321,55.94470054524718,null
64,-3.187736504635321,55.94470054524718,310,-3.1875436683524154,55.944470731914244,null
65,-3.1875436683524154,55.944470731914244,30,-3.18728386073128,55.94462073191424,null
66,-3.18728386073128,55.94462073191424,10,-3.186988418405376,55.944672826367544,null
67,-3.186988418405376,55.944672826367544,20,-3.1867065106191403,55.944775432410545,null
68,-3.1867065106191403,55.944775432410545,30,-3.186446702998005,55.94492543241054,null
69,-3.186446702998005,55.94492543241054,130,-3.1866395392809106,55.94515524574348,null
70,-3.1866395392809106,55.94515524574348,140,-3.1868693526138463,55.945348082026385,spent.spoon.bolt
71,-3.1868693526138463,55.945348082026385,30,-3.1866095449927108,55.94549808202638,null
72,-3.1866095449927108,55.94549808202638,30,-3.1863497373715752,55.94564808202638,null
73,-3.1863497373715752,55.94564808202638,40,-3.1861199240386395,55.94584091830929,null
74,-3.1861199240386395,55.94584091830929,30,-3.185860116417504,55.945990918309285,renew.slows.basket
75,-3.185860116417504,55.945990918309285,320,-3.1856303030845683,55.94579808202638,null
76,-3.1856303030845683,55.94579808202638,320,-3.1854004897516326,55.94560524574347,null
77,-3.1854004897516326,55.94560524574347,330,-3.185140682130497,55.945455245743474,null
78,-3.185140682130497,55.945455245743474,320,-3.1849108687975614,55.94526240946057,null
79,-3.1849108687975614,55.94526240946057,330,-3.184651061176426,55.94511240946057,null
80,-3.184651061176426,55.94511240946057,320,-3.18442124784349,55.944919573177664,sports.topic.clocks
81,-3.18442124784349,55.944919573177664,260,-3.18447334229679,55.94462413085176,null
82,-3.18447334229679,55.94462413085176,260,-3.18452543675009,55.94432868852585,null
83,-3.18452543675009,55.94432868852585,260,-3.18457753120339,55.94403324619994,null
84,-3.18457753120339,55.94403324619994,260,-3.18462962565669,55.943737803874036,null
85,-3.18462962565669,55.943737803874036,250,-3.1847322316996878,55.9434558960878,null
86,-3.1847322316996878,55.9434558960878,260,-3.184784326152988,55.94316045376189,brings.remedy.latter
87,-3.184784326152988,55.94316045376189,280,-3.1847322316996878,55.942865011435984,courier.assume.bill
88,-3.1847322316996878,55.942865011435984,130,-3.1849250679825936,55.94309482476892,null
89,-3.1849250679825936,55.94309482476892,120,-3.1850750679825937,55.943354632390054,null
90,-3.1850750679825937,55.943354632390054,130,-3.1852679042654994,55.94358444572299,null
91,-3.1852679042654994,55.94358444572299,120,-3.1854179042654995,55.943844253344125,manliness.poem.cliff
92,-3.1854179042654995,55.943844253344125,330,-3.185158096644364,55.94369425334413,hello.love.keys
93,-3.185158096644364,55.94369425334413,230,-3.18535093292727,55.94346444001119,null
94,-3.18535093292727,55.94346444001119,240,-3.18550093292727,55.94320463239006,toned.deflection.bland
95,-3.18550093292727,55.94320463239006,260,-3.18555302738057,55.94290919006415,dent.shins.cycle
96,-3.18555302738057,55.94290919006415,190,-3.1858484697064737,55.94285709561085,null
97,-3.1858484697064737,55.94285709561085,190,-3.1861439120323776,55.942805001157545,under.retire.bump
98,-3.1861439120323776,55.942805001157545,140,-3.1863737253653133,55.94299783744045,hers.banks.goat
99,-3.1863737253653133,55.94299783744045,210,-3.186633532986449,55.94284783744045,null
100,-3.186633532986449,55.94284783744045,210,-3.1868933406075843,55.942697837440456,strut.river.surely
101,-3.1868933406075843,55.942697837440456,120,-3.1870433406075844,55.94295764506159,valve.elaborate.fortunate
102,-3.1870433406075844,55.94295764506159,110,-3.187145946650582,55.94323955284783,scale.chair.kinds
103,-3.187145946650582,55.94323955284783,80,-3.187093852197282,55.943534995173735,null
104,-3.187093852197282,55.943534995173735,80,-3.187041757743982,55.94383043749964,renew.ears.tend
105,-3.187041757743982,55.94383043749964,140,-3.1872715710769177,55.94402327378255,null
106,-3.1872715710769177,55.94402327378255,140,-3.1875013844098534,55.944216110065454,null
107,-3.1875013844098534,55.944216110065454,150,-3.187761192030989,55.94436611006545,null
