98,-3.186875865037696,55.94536847948586,60,-3.1867258650376957,55.94562828710699,hidden.handle.softly
99,-3.1867258650376957,55.94562828710699,180,-3.187025865037696,55.94562828710699,null
100,-3.187025865037696,55.94562828710699,170,-3.1873213073635998,55.945680381560294,diner.leaves.mutual
101,-3.1873213073635998,55.945680381560294,180,-3.1876213073636,55.945680381560294,null
102,-3.1876213073636,55.945680381560294,170,-3.187916749689504,55.945732476013596,null
103,-3.187916749689504,55.945732476013596,180,-3.188216749689504,55.945732476013596,null
104,-3.188216749689504,55.945732476013596,170,-3.188512192015408,55.9457845704669,bend.tubes.chops
105,-3.188512192015408,55.9457845704669,250,-3.1886147980584054,55.94550266268066,null
106,-3.1886147980584054,55.94550266268066,260,-3.1886668925117054,55.94520722035475,rooms.lamp.teach
107,-3.1886668925117054,55.94520722035475,320,-3.1884370791787697,55.94501438407185,null
108,-3.1884370791787697,55.94501438407185,320,-3.188207265845834,55.94482154778894,null
109,-3.188207265845834,55.94482154778894,310,-3.1880144295629282,55.944591734456004,null
