41,-3.187487064784723,55.94391894467139,240,-3.187637064784723,55.943659137050254,null
42,-3.187637064784723,55.943659137050254,250,-3.1877396708277206,55.943377229264016,gums.clock.modes
43,-3.1877396708277206,55.943377229264016,200,-3.1880215786139563,55.943274623221015,null
44,-3.1880215786139563,55.943274623221015,190,-3.18831702093986,55.94322252876771,null
45,-3.18831702093986,55.94322252876771,200,-3.188598928726096,55.94311992272471,groups.ideas.script
46,-3.188598928726096,55.94311992272471,170,-3.1888943710519997,55.943172017178014,null
47,-3.1888943710519997,55.943172017178014,170,-3.1891898133779035,55.94322411163132,rents.cone.stove
48,-3.1891898133779035,55.94322411163132,220,-3.1894196267108392,55.94303127534841,null
49,-3.1894196267108392,55.94303127534841,220,-3.189649440043775,55.942838439065504,null
50,-3.189649440043775,55.942838439065504,200,-3.1899313478300106,55.9427358330225,hooked.shine.third
51,-3.1899313478300106,55.9427358330225,110,-3.1900339538730083,55.94301774080874,shows.fries.lamp
52,-3.1900339538730083,55.94301774080874,200,-3.190315861659244,55.94291513476574,null
53,-3.190315861659244,55.94291513476574,200,-3.1905977694454797,55.94281252872274,tonic.bliss.cove
54,-3.1905977694454797,55.94281252872274,110,-3.1907003754884773,55.94309443650898,relate.chill.vest
55,-3.1907003754884773,55.94309443650898,120,-3.1908503754884774,55.94335424413011,null
56,-3.1908503754884774,55.94335424413011,120,-3.1910003754884775,55.94361405175125,null
57,-3.1910003754884775,55.94361405175125,110,-3.191102981531475,55.943895959537485,spicy.bunch.shady
58,-3.191102981531475,55.943895959537485,130,-3.191295817814381,55.94412577287042,null
59,-3.191295817814381,55.94412577287042,130,-3.1914886540972867,55.94435558620336,null
60,-3.1914886540972867,55.94435558620336,130,-3.1916814903801924,55.944585399536294,null
61,-3.1916814903801924,55.944585399536294,140,-3.191911303713128,55.9447782358192,null
62,-3.191911303713128,55.9447782358192,130,-3.192104139996034,55.945008049152136,useful.hike.trades
63,-3.192104139996034,55.945008049152136,330,-3.1918443323748984,55.94485804915214,null
64,-3.1918443323748984,55.94485804915214,330,-3.191584524753763,55.94470804915214,null
65,-3.191584524753763,55.94470804915214,330,-3.1913247171326273,55.94455804915214,null
66,-3.1913247171326273,55.94455804915214,340,-3.1910428093463916,55.94445544310914,paying.crowd.weep
67,-3.1910428093463916,55.94445544310914,100,-3.1910949037996916,55.94475088543505,estate.gave.votes
68,-3.1910949037996916,55.94475088543505,80,-3.1910428093463916,55.945046327760956,null
69,-3.1910428093463916,55.945046327760956,80,-3.1909907148930916,55.94534177008686,maple.limit.hotels
70,-3.1909907148930916,55.94534177008686,10,-3.1906952725671878,55.945393864540165,null
71,-3.1906952725671878,55.945393864540165,10,-3.190399830241284,55.94544595899347,null
72,-3.190399830241284,55.94544595899347,0,-3.1900998302412837,55.94544595899347,null
73,-3.1900998302412837,55.94544595899347,10,-3.18980438791538,55.94549805344677,turkey.limit.ramp
74,-3.18980438791538,55.94549805344677,50,-3.189611551632474,55.945727866779706,null
75,-3.189611551632474,55.945727866779706,40,-3.1893817382995384,55.94592070306261,coherent.saints.stuck
76,-3.1893817382995384,55.94592070306261,280,-3.1893296438462384,55.945625260736705,museum.spicy.horns
77,-3.1893296438462384,55.945625260736705,340,-3.1890477360600027,55.945522654693704,null
78,-3.1890477360600027,55.945522654693704,340,-3.188765828273767,55.9454200486507,shady.soft.phones
79,-3.188765828273767,55.9454200486507,70,-3.1886632222307694,55.94570195643694,null
80,-3.1886632222307694,55.94570195643694,70,-3.1885606161877718,55.94598386422318,boost.radar.stress
81,-3.1885606161877718,55.94598386422318,360,-3.1882606161877716,55.94598386422318,null
82,-3.1882606161877716,55.94598386422318,360,-3.1879606161877714,55.94598386422318,null
83,-3.1879606161877714,55.94598386422318,360,-3.187660616187771,55.94598386422318,null
84,-3.187660616187771,55.94598386422318,350,-3.1873651738618674,55.94593176976988,slips.mass.baking
85,-3.1873651738618674,55.94593176976988,220,-3.187594987194803,55.94573893348697,null
86,-3.187594987194803,55.94573893348697,220,-3.1878248005277388,55.945546097204065,null
87,-3.1878248005277388,55.945546097204065,200,-3.1881067083139745,55.945443491161065,null
88,-3.1881067083139745,55.945443491161065,230,-3.1882995445968803,55.94521367782813,null
89,-3.1882995445968803,55.94521367782813,230,-3.188492380879786,55.94498386449519,null
90,-3.188492380879786,55.94498386449519,230,-3.188685217162692,55.944754051162256,null
91,-3.188685217162692,55.944754051162256,230,-3.1888780534455976,55.94452423782932,null
92,-3.1888780534455976,55.94452423782932,230,-3.1890708897285034,55.944294424496384,spoon.invest.every
93,-3.1890708897285034,55.944294424496384,290,-3.1889682836855058,55.944012516710146,noted.friday.jams
94,-3.1889682836855058,55.944012516710146,0,-3.1886682836855056,55.944012516710146,null
95,-3.1886682836855056,55.944012516710146,10,-3.1883728413596018,55.94406461116345,rush.crown.link
96,-3.1883728413596018,55.94406461116345,30,-3.188113033738466,55.944214611163446,null
97,-3.188113033738466,55.944214611163446,30,-3.1878532261173307,55.944364611163444,null
